Time	Potential	EKG	Unnamed: 3
56.715	0.055	-0.030826231903215807	
56.72	0.151	-0.03377020844003279	
56.725	-0.242	-0.03580558355250223	
56.73	-0.098	-0.03480101485004522	
56.735	0.255	-0.03390270745532872	
56.74	-0.162	-0.03220665735278003	
56.745	-0.220	-0.03129136913581021	
56.75	0.241	-0.030119819574316888	
56.755	-0.003	-0.026177581934932193	
56.76	-0.249	-0.023180843284434555	
56.765	0.108	-0.018765829471566207	
56.77	0.184	-0.013641408775559293	
56.775	-0.227	-0.008945057826933998	
56.78	-0.085	-0.006853048878169355	
56.785	0.283	-0.006740092857339261	
56.79	-0.130	-0.006249805476737919	
56.795	-0.180	-0.0044221738264368345	
56.8	0.265	-0.0009992364114682307	
56.805	0.026	0.0028781100126117876	
56.81	-0.224	0.006665516551678219	
56.815	0.136	0.010271001559716565	
56.82	0.200	0.013486207174994531	
56.825	-0.227	0.014938616975180584	
56.83	-0.089	0.012089476002518945	
56.835	0.306	0.006407946630307795	
56.84	-0.114	0.0047204915612916	
56.845	-0.163	0.007458635471617889	
56.85	0.306	0.012103310378607093	
56.855	0.044	0.019930297638005093	
56.86	-0.220	0.02553736889584506	
56.865	0.120	0.02829337838490299	
56.87	0.203	0.026585337992269538	
56.875	-0.210	0.022858059367886936	
56.88	-0.050	0.020054043073736136	
56.885	0.317	0.018512831714395137	
56.89	-0.120	0.017685699992934418	
56.895	-0.185	0.017369862560790955	
56.9	0.271	0.016187990714772803	
56.905	0.035	0.01496267267489479	
56.91	-0.229	0.01443393695314652	
56.915	0.151	0.016336004677483112	
56.92	0.236	0.019673461844273984	
56.925	-0.215	0.024763666159634476	
56.93	-0.063	0.02602013321051521	
56.935	0.322	0.02461849145431101	
56.94	-0.114	0.022650715000730987	
56.945	-0.169	0.022292420125516632	
56.95	0.279	0.02227244937962431	
56.955	-0.003	0.01998158896977853	
56.96	-0.238	0.014332872104231786	
56.965	0.158	0.011378967995881457	
56.97	0.250	0.014754599586279723	
56.975	-0.215	0.021678745232828617	
56.98	-0.070	0.025989378822936997	
56.985	0.314	0.023715835953178888	
56.99	-0.114	0.02162166331126699	
56.995	-0.168	0.020216079770610764	
57.0	0.312	0.02234851871171461	
57.005	0.070	0.028019115300159277	
57.01	-0.209	0.03424720704757826	
57.015	0.157	0.0393875179038114	
57.02	0.212	0.040812102726929665	
57.025	-0.210	0.03962600313379288	
57.03	-0.063	0.03396877672866732	
57.035	0.325	0.02778353276926932	
57.04	-0.120	0.023606682623718324	
57.045	-0.178	0.02016118917850437	
57.05	0.317	0.020391001351174987	
57.055	0.090	0.026050353076951534	
